tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,year,month,day,tweet_id ,dog_stage,jpg_url,img_num,prediction1,confidence1,pred1_dog,prediction2,confidence2,pred2_dog,prediction3,confidence3,pred3_dog,predictions,confidence,favorite_count,retweet_count
874296783580663808,2017-06-12 16:06:11+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jed. He may be the fanciest pupper in the game right now. Knows it too. 13/10 would sign modeling contract https://t.co/0YplNnSMEm,https://twitter.com/dog_rates/status/874296783580663808/photo/1,13,10,Jed,2017,6,12,874296783580663808,None,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,1,toy_poodle,0.787424,True,miniature_poodle,0.202225,True,teddy,0.00404722,False,toy_poodle,0.787424,26651,4308
874296783580663808,2017-06-12 16:06:11+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jed. He may be the fanciest pupper in the game right now. Knows it too. 13/10 would sign modeling contract https://t.co/0YplNnSMEm,https://twitter.com/dog_rates/status/874296783580663808/photo/1,13,10,Jed,2017,6,12,874296783580663808,doggo,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,1,toy_poodle,0.787424,True,miniature_poodle,0.202225,True,teddy,0.00404722,False,toy_poodle,0.787424,26651,4308
874296783580663808,2017-06-12 16:06:11+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jed. He may be the fanciest pupper in the game right now. Knows it too. 13/10 would sign modeling contract https://t.co/0YplNnSMEm,https://twitter.com/dog_rates/status/874296783580663808/photo/1,13,10,Jed,2017,6,12,874296783580663808,puppo,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,1,toy_poodle,0.787424,True,miniature_poodle,0.202225,True,teddy,0.00404722,False,toy_poodle,0.787424,26651,4308
874296783580663808,2017-06-12 16:06:11+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jed. He may be the fanciest pupper in the game right now. Knows it too. 13/10 would sign modeling contract https://t.co/0YplNnSMEm,https://twitter.com/dog_rates/status/874296783580663808/photo/1,13,10,Jed,2017,6,12,874296783580663808,pupper,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,1,toy_poodle,0.787424,True,miniature_poodle,0.202225,True,teddy,0.00404722,False,toy_poodle,0.787424,26651,4308
874296783580663808,2017-06-12 16:06:11+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jed. He may be the fanciest pupper in the game right now. Knows it too. 13/10 would sign modeling contract https://t.co/0YplNnSMEm,https://twitter.com/dog_rates/status/874296783580663808/photo/1,13,10,Jed,2017,6,12,874296783580663808,floofer,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,1,toy_poodle,0.787424,True,miniature_poodle,0.202225,True,teddy,0.00404722,False,toy_poodle,0.787424,26651,4308
850019790995546112,2017-04-06 16:18:05+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Boomer. He's a sandy pupper. Having a h*ckin blast. 12/10 would pet passionately https://t.co/ecb3LvExde,"https://twitter.com/dog_rates/status/850019790995546112/photo/1,https://twitter.com/dog_rates/status/850019790995546112/photo/1,https://twitter.com/dog_rates/status/850019790995546112/photo/1",12,10,Boomer,2017,4,6,850019790995546112,None,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,1,german_short-haired_pointer,0.273492,True,staffordshire_bullterrier,0.132944,True,bluetick,0.1245619999999999,True,german_short-haired_pointer,0.273492,21944,5459
850019790995546112,2017-04-06 16:18:05+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Boomer. He's a sandy pupper. Having a h*ckin blast. 12/10 would pet passionately https://t.co/ecb3LvExde,"https://twitter.com/dog_rates/status/850019790995546112/photo/1,https://twitter.com/dog_rates/status/850019790995546112/photo/1,https://twitter.com/dog_rates/status/850019790995546112/photo/1",12,10,Boomer,2017,4,6,850019790995546112,doggo,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,1,german_short-haired_pointer,0.273492,True,staffordshire_bullterrier,0.132944,True,bluetick,0.1245619999999999,True,german_short-haired_pointer,0.273492,21944,5459
850019790995546112,2017-04-06 16:18:05+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Boomer. He's a sandy pupper. Having a h*ckin blast. 12/10 would pet passionately https://t.co/ecb3LvExde,"https://twitter.com/dog_rates/status/850019790995546112/photo/1,https://twitter.com/dog_rates/status/850019790995546112/photo/1,https://twitter.com/dog_rates/status/850019790995546112/photo/1",12,10,Boomer,2017,4,6,850019790995546112,puppo,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,1,german_short-haired_pointer,0.273492,True,staffordshire_bullterrier,0.132944,True,bluetick,0.1245619999999999,True,german_short-haired_pointer,0.273492,21944,5459
850019790995546112,2017-04-06 16:18:05+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Boomer. He's a sandy pupper. Having a h*ckin blast. 12/10 would pet passionately https://t.co/ecb3LvExde,"https://twitter.com/dog_rates/status/850019790995546112/photo/1,https://twitter.com/dog_rates/status/850019790995546112/photo/1,https://twitter.com/dog_rates/status/850019790995546112/photo/1",12,10,Boomer,2017,4,6,850019790995546112,pupper,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,1,german_short-haired_pointer,0.273492,True,staffordshire_bullterrier,0.132944,True,bluetick,0.1245619999999999,True,german_short-haired_pointer,0.273492,21944,5459
850019790995546112,2017-04-06 16:18:05+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Boomer. He's a sandy pupper. Having a h*ckin blast. 12/10 would pet passionately https://t.co/ecb3LvExde,"https://twitter.com/dog_rates/status/850019790995546112/photo/1,https://twitter.com/dog_rates/status/850019790995546112/photo/1,https://twitter.com/dog_rates/status/850019790995546112/photo/1",12,10,Boomer,2017,4,6,850019790995546112,floofer,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,1,german_short-haired_pointer,0.273492,True,staffordshire_bullterrier,0.132944,True,bluetick,0.1245619999999999,True,german_short-haired_pointer,0.273492,21944,5459
845306882940190720,2017-03-24 16:10:40+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Pickles. She's a silly pupper. Thinks she's a dish. 12/10 would dry https://t.co/7mPCF4ZwEk,https://twitter.com/dog_rates/status/845306882940190720/photo/1,12,10,Pickles,2017,3,24,845306882940190720,None,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1,ibizan_hound,0.342734,True,brittany_spaniel,0.229065,True,chihuahua,0.104029,True,ibizan_hound,0.342734,25225,6039
845306882940190720,2017-03-24 16:10:40+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Pickles. She's a silly pupper. Thinks she's a dish. 12/10 would dry https://t.co/7mPCF4ZwEk,https://twitter.com/dog_rates/status/845306882940190720/photo/1,12,10,Pickles,2017,3,24,845306882940190720,doggo,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1,ibizan_hound,0.342734,True,brittany_spaniel,0.229065,True,chihuahua,0.104029,True,ibizan_hound,0.342734,25225,6039
845306882940190720,2017-03-24 16:10:40+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Pickles. She's a silly pupper. Thinks she's a dish. 12/10 would dry https://t.co/7mPCF4ZwEk,https://twitter.com/dog_rates/status/845306882940190720/photo/1,12,10,Pickles,2017,3,24,845306882940190720,puppo,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1,ibizan_hound,0.342734,True,brittany_spaniel,0.229065,True,chihuahua,0.104029,True,ibizan_hound,0.342734,25225,6039
845306882940190720,2017-03-24 16:10:40+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Pickles. She's a silly pupper. Thinks she's a dish. 12/10 would dry https://t.co/7mPCF4ZwEk,https://twitter.com/dog_rates/status/845306882940190720/photo/1,12,10,Pickles,2017,3,24,845306882940190720,pupper,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1,ibizan_hound,0.342734,True,brittany_spaniel,0.229065,True,chihuahua,0.104029,True,ibizan_hound,0.342734,25225,6039
845306882940190720,2017-03-24 16:10:40+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Pickles. She's a silly pupper. Thinks she's a dish. 12/10 would dry https://t.co/7mPCF4ZwEk,https://twitter.com/dog_rates/status/845306882940190720/photo/1,12,10,Pickles,2017,3,24,845306882940190720,floofer,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1,ibizan_hound,0.342734,True,brittany_spaniel,0.229065,True,chihuahua,0.104029,True,ibizan_hound,0.342734,25225,6039
836380477523124226,2017-02-28 01:00:19+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Ava. She just blasted off. Streamline af. Aerodynamic as h*ck. One small step for pupper, one giant leap for pupkind. 12/10 https://t.co/W4KffrdX3Q",https://twitter.com/dog_rates/status/836380477523124226/photo/1,12,10,Ava,2017,2,28,836380477523124226,None,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,1,lakeland_terrier,0.428275,True,wire-haired_fox_terrier,0.111472,True,toy_poodle,0.105016,True,lakeland_terrier,0.428275,16037,3337
836380477523124226,2017-02-28 01:00:19+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Ava. She just blasted off. Streamline af. Aerodynamic as h*ck. One small step for pupper, one giant leap for pupkind. 12/10 https://t.co/W4KffrdX3Q",https://twitter.com/dog_rates/status/836380477523124226/photo/1,12,10,Ava,2017,2,28,836380477523124226,doggo,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,1,lakeland_terrier,0.428275,True,wire-haired_fox_terrier,0.111472,True,toy_poodle,0.105016,True,lakeland_terrier,0.428275,16037,3337
836380477523124226,2017-02-28 01:00:19+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Ava. She just blasted off. Streamline af. Aerodynamic as h*ck. One small step for pupper, one giant leap for pupkind. 12/10 https://t.co/W4KffrdX3Q",https://twitter.com/dog_rates/status/836380477523124226/photo/1,12,10,Ava,2017,2,28,836380477523124226,puppo,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,1,lakeland_terrier,0.428275,True,wire-haired_fox_terrier,0.111472,True,toy_poodle,0.105016,True,lakeland_terrier,0.428275,16037,3337
836380477523124226,2017-02-28 01:00:19+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Ava. She just blasted off. Streamline af. Aerodynamic as h*ck. One small step for pupper, one giant leap for pupkind. 12/10 https://t.co/W4KffrdX3Q",https://twitter.com/dog_rates/status/836380477523124226/photo/1,12,10,Ava,2017,2,28,836380477523124226,pupper,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,1,lakeland_terrier,0.428275,True,wire-haired_fox_terrier,0.111472,True,toy_poodle,0.105016,True,lakeland_terrier,0.428275,16037,3337
836380477523124226,2017-02-28 01:00:19+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Ava. She just blasted off. Streamline af. Aerodynamic as h*ck. One small step for pupper, one giant leap for pupkind. 12/10 https://t.co/W4KffrdX3Q",https://twitter.com/dog_rates/status/836380477523124226/photo/1,12,10,Ava,2017,2,28,836380477523124226,floofer,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,1,lakeland_terrier,0.428275,True,wire-haired_fox_terrier,0.111472,True,toy_poodle,0.105016,True,lakeland_terrier,0.428275,16037,3337
831315979191906304,2017-02-14 01:35:49+00:00,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",I couldn't make it to the #WKCDogShow BUT I have people there on the ground relaying me the finest pupper pics possible. 13/10 for all https://t.co/jd6lYhfdH4,"https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1",13,10,None,2017,2,14,831315979191906304,None,https://pbs.twimg.com/media/CVVV1wJWoAEcOyk.jpg,1,siamese_cat,0.383937,False,chihuahua,0.160274,True,giant_panda,0.147745,False,chihuahua,0.160274,7117,1264
831315979191906304,2017-02-14 01:35:49+00:00,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",I couldn't make it to the #WKCDogShow BUT I have people there on the ground relaying me the finest pupper pics possible. 13/10 for all https://t.co/jd6lYhfdH4,"https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1",13,10,None,2017,2,14,831315979191906304,doggo,https://pbs.twimg.com/media/CVVV1wJWoAEcOyk.jpg,1,siamese_cat,0.383937,False,chihuahua,0.160274,True,giant_panda,0.147745,False,chihuahua,0.160274,7117,1264
831315979191906304,2017-02-14 01:35:49+00:00,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",I couldn't make it to the #WKCDogShow BUT I have people there on the ground relaying me the finest pupper pics possible. 13/10 for all https://t.co/jd6lYhfdH4,"https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1",13,10,None,2017,2,14,831315979191906304,puppo,https://pbs.twimg.com/media/CVVV1wJWoAEcOyk.jpg,1,siamese_cat,0.383937,False,chihuahua,0.160274,True,giant_panda,0.147745,False,chihuahua,0.160274,7117,1264
831315979191906304,2017-02-14 01:35:49+00:00,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",I couldn't make it to the #WKCDogShow BUT I have people there on the ground relaying me the finest pupper pics possible. 13/10 for all https://t.co/jd6lYhfdH4,"https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1",13,10,None,2017,2,14,831315979191906304,pupper,https://pbs.twimg.com/media/CVVV1wJWoAEcOyk.jpg,1,siamese_cat,0.383937,False,chihuahua,0.160274,True,giant_panda,0.147745,False,chihuahua,0.160274,7117,1264
831315979191906304,2017-02-14 01:35:49+00:00,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",I couldn't make it to the #WKCDogShow BUT I have people there on the ground relaying me the finest pupper pics possible. 13/10 for all https://t.co/jd6lYhfdH4,"https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1",13,10,None,2017,2,14,831315979191906304,floofer,https://pbs.twimg.com/media/CVVV1wJWoAEcOyk.jpg,1,siamese_cat,0.383937,False,chihuahua,0.160274,True,giant_panda,0.147745,False,chihuahua,0.160274,7117,1264
827933404142436356,2017-02-04 17:34:40+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Kona. Yesterday she stopped by the department to see what it takes to be a police pupper. 12/10 vest was only a smidge too big https://t.co/j8D3PQJvpJ,"https://twitter.com/dog_rates/status/827933404142436356/photo/1,https://twitter.com/dog_rates/status/827933404142436356/photo/1,https://twitter.com/dog_rates/status/827933404142436356/photo/1",12,10,Kona,2017,2,4,827933404142436356,None,https://pbs.twimg.com/media/CVfU7KLXAAAAgIa.jpg,1,airedale,0.443004,True,brown_bear,0.1141619999999999,False,chesapeake_bay_retriever,0.0946386,True,airedale,0.443004,22180,5987
827933404142436356,2017-02-04 17:34:40+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Kona. Yesterday she stopped by the department to see what it takes to be a police pupper. 12/10 vest was only a smidge too big https://t.co/j8D3PQJvpJ,"https://twitter.com/dog_rates/status/827933404142436356/photo/1,https://twitter.com/dog_rates/status/827933404142436356/photo/1,https://twitter.com/dog_rates/status/827933404142436356/photo/1",12,10,Kona,2017,2,4,827933404142436356,doggo,https://pbs.twimg.com/media/CVfU7KLXAAAAgIa.jpg,1,airedale,0.443004,True,brown_bear,0.1141619999999999,False,chesapeake_bay_retriever,0.0946386,True,airedale,0.443004,22180,5987
827933404142436356,2017-02-04 17:34:40+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Kona. Yesterday she stopped by the department to see what it takes to be a police pupper. 12/10 vest was only a smidge too big https://t.co/j8D3PQJvpJ,"https://twitter.com/dog_rates/status/827933404142436356/photo/1,https://twitter.com/dog_rates/status/827933404142436356/photo/1,https://twitter.com/dog_rates/status/827933404142436356/photo/1",12,10,Kona,2017,2,4,827933404142436356,puppo,https://pbs.twimg.com/media/CVfU7KLXAAAAgIa.jpg,1,airedale,0.443004,True,brown_bear,0.1141619999999999,False,chesapeake_bay_retriever,0.0946386,True,airedale,0.443004,22180,5987
827933404142436356,2017-02-04 17:34:40+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Kona. Yesterday she stopped by the department to see what it takes to be a police pupper. 12/10 vest was only a smidge too big https://t.co/j8D3PQJvpJ,"https://twitter.com/dog_rates/status/827933404142436356/photo/1,https://twitter.com/dog_rates/status/827933404142436356/photo/1,https://twitter.com/dog_rates/status/827933404142436356/photo/1",12,10,Kona,2017,2,4,827933404142436356,pupper,https://pbs.twimg.com/media/CVfU7KLXAAAAgIa.jpg,1,airedale,0.443004,True,brown_bear,0.1141619999999999,False,chesapeake_bay_retriever,0.0946386,True,airedale,0.443004,22180,5987
